pH,TSS,Turbidity,BOD,COD,NH4_N,Total_Nitrogen,Phosphate,Fecal_Coliform,Oil_Grease,TDS,Heavy_Metals,Treatment_Stage
6.659143141074636,295.9530078853256,65.30048569431631,3.437640414150959,48.069623938103,1.9885355783398624,5.675699734440331,0.9967064438350484,67.03332460928726,2.918797129555081,1044.0545375225931,0.0916852339468449,Primary
6.144852859715572,453.2134433956049,203.7708047236033,135.4777444021979,864.0757069817653,27.44732883780088,65.9095664097096,15.273827631755932,9510.60403060626,43.6266267249249,3154.432059763184,0.05,Advanced
7.255242816212006,58.58854204046166,91.91882723959348,183.524472606662,307.18017450275374,3.6333419224996497,32.697569680620795,2.9713093345350514,2747.154544984389,2.0166476345924504,1482.971202364161,0.0208026500992623,Secondary
6.257068664784566,472.3436112984261,179.28252637371625,30.0,792.8120152577762,50.198180959982494,16.676751700015195,15.778471816402885,4454.588824219677,43.36326845478136,3507.366806249282,1.2966670446536834,Advanced
6.370471312742339,216.33835914686043,201.31360039657343,282.8942201075323,592.9537648587219,4.341609477777702,5.7175497049384205,14.151343667116397,3519.8581731438617,28.915967353002628,2161.085780733797,1.7728040163425405,Advanced
7.265474403540681,217.55349398460191,194.10273849196813,175.68782200492606,669.2546406378941,12.481496847802193,49.644345180246034,8.704887086244355,3419.8819765763574,67.09134147861518,3189.5892100836845,0.9735247070122304,Advanced
7.152393689209696,90.25404361520124,31.477478445473388,189.7467309197561,344.03000253606035,11.187338306482724,19.8650372493009,2.483915058310566,2961.551532636333,14.02378591168574,1637.142580435072,0.0963012861557506,Secondary
5.941996189586755,310.73057767602086,124.0243848593735,219.99170294149164,644.1232335408306,18.26329047416562,40.76091636849692,9.298232658788752,8926.657371084502,32.47948927980002,4361.201213512748,2.149951520286357,Advanced
6.729882524929368,240.58569162390776,141.5586487617316,17.20552586193638,61.98177892330504,3.4586168472970176,4.607390465045107,0.6233408062525537,842.7233575553173,2.157789225752154,871.2168294063256,0.0420275281392806,Primary
7.208269369017183,192.10933190457044,86.39580379619441,83.47977216159549,271.88902130769134,3.852456648176755,32.29503984135556,2.938620144150637,10.0,7.473134841404411,1820.238022176996,0.081098929498009,Secondary
6.84701558417121,306.6174561490551,135.17655193606078,21.756566877731835,61.99317748440716,1.157040134154109,4.154150661706977,0.6995847856903659,215.0630093212394,0.7940790005538725,874.0455415312144,0.0899257018468945,Primary
6.973833085185134,179.38313775431232,63.54100095152268,229.8735703035616,324.28274591439407,7.952972249630176,26.781397008989952,0.2,4223.184356400173,4.547208186366031,1608.56512998885,0.2008401470880748,Secondary
6.864604395574198,268.0314377982816,79.92993724886088,293.7988785916057,777.8833959387728,19.774035558113543,26.82846370476442,11.562948213129038,2067.005224425829,10.234993736320035,3137.7207174821856,1.0050024054162126,Advanced
7.150732445562017,119.8191637223841,98.28091011402826,257.81851604274806,377.7208899767672,17.581377736422482,5.990201162395959,3.5713185863071484,10.0,10.094648546439569,1360.6587291315077,0.1878706335050509,Secondary
7.179140958031717,187.63219533816732,33.2903159866662,164.7024879174385,311.4456793957726,5.837243111182387,10.343395494761673,2.973760666450282,2040.483429756068,10.555672481962883,1220.713217949817,0.0949103042684786,Secondary
6.779683197825201,195.89579606882427,53.65421567604084,162.57676595403947,422.6879333176816,1.8120133282201003,11.069334874261592,3.0886753271985867,1326.3934824865178,7.092160973274325,1647.889166922302,0.1387208473600071,Secondary
6.855798516920041,162.93675661560408,119.33723221882444,149.6113324028843,333.3860494870576,10.184232625576962,18.43583653270769,2.971854616789653,2139.4101401433986,9.645496834998156,1636.4778140909089,0.1000397043892535,Secondary
6.705620228495617,100.1276546198863,26.7382451701121,161.43254668793224,346.78939005795263,12.453650784542925,14.10443734059313,3.181504632688504,1642.6713824809456,6.926377790424284,1177.9309572329792,0.1982262964760866,Secondary
6.800198250425723,67.84876498645974,48.13530164645024,128.15541915947065,395.7153488680802,8.727557270403786,14.865548481989768,3.5696661193345465,2000.6191942836365,6.878965611641952,496.9460873727497,0.0001,Secondary
6.472039195932781,103.5979387752408,12.95503040430927,246.56310550562424,335.6903018120961,13.168983532619244,16.529807473363537,5.024401084150578,1111.9629434540757,4.553229366020746,1694.8770556245695,0.2313509470186145,Secondary
7.552053801188109,408.37467181746695,229.8822566794408,181.92735565364325,543.4383679361042,16.290051906772796,5.045113636169582,7.074490147693923,4352.6638881698045,58.96965571617011,3336.634954100434,1.680030656934234,Advanced
7.423849640956238,585.3767302184038,147.05767850673405,257.86454231521543,588.8694343450632,4.281643704490083,92.349283005619,15.685233199876878,7732.65211878009,46.49758270938635,4118.740680974515,1.633235971777962,Advanced
6.680798518347835,258.9090991428072,97.0471161930775,15.768457112939544,61.12355511462024,1.3744882582637852,6.219663631400983,0.7416247898891244,1008.6385462914428,3.960496388167176,863.5510131387024,0.0749634586215296,Primary
7.252972007536114,306.87947845981,218.13078366643768,15.164068512130674,31.9253688810736,1.057330647853921,6.385398587372324,0.05,671.4783294523995,2.083516001958172,1063.2561646419335,0.0651352138552074,Primary
7.428735207185908,414.08247017925873,179.80585549855653,84.3530679375489,495.0591833982439,21.77620700253048,59.90211360191864,8.628820049202139,7865.401756383389,53.830217328681485,4342.644915887469,1.5250209048720005,Advanced
6.549765164630337,331.4738621483752,175.5067570129634,243.49868256367165,877.0173026881445,11.530163184790863,72.42914107912291,5.749873101828765,3202.1932411775983,71.27690340778274,2827.823707475791,1.0683103848584703,Advanced
7.15364115537936,294.416097139029,73.7254617659532,19.908684128091007,40.13324570800057,1.4541164161971407,9.200468790562557,0.9455428339169384,941.9845099593306,4.43051477369027,858.3040554059955,0.0377823822809501,Primary
6.851726413083979,495.7054287128259,112.80858664407594,20.93093224744724,21.032132537303223,2.5747147271159925,6.498507359276306,0.7026296127670129,660.2175264627793,1.979569393277396,1137.361494230366,0.0575554279098466,Primary
7.044477898122152,29.183883324629207,4.714117144218829,8.433512979059778,30.599516739926507,29.913617241726353,86.35147460304029,8.895324950447296,1634.5520872779093,1.9664689741252173,1439.057280790564,0.14004632834227343,Tertiary
6.787225923419535,374.1484730861233,114.81200661480212,21.0248984070222,41.68542571315942,1.3503424495918637,12.108888006782529,1.6533003666690085,879.7495320792093,2.932040856790643,1330.0799227888308,0.0595607135891917,Primary
7.1246570104512,13.706297396685112,8.358546063144395,10.851369174761473,25.902614838274136,15.124854958040267,54.55234077300082,8.380155017141153,0.0,2.094695605974279,1544.96373703486,0.14801892329679722,Tertiary
7.22898217769191,10.819934154412161,8.660450199067867,5.472090074925449,16.14368182064449,24.13564603432351,66.88431305558701,11.759008733042094,1329.1825114369476,0.09321638840581525,1553.4032757524446,0.017289421315676345,Tertiary
6.438702367065813,336.7336655906066,107.0642480816362,196.58053883904827,806.9478198811495,22.66872062922649,6.015563087294503,5.076917205057622,9079.773874278124,88.46935214302928,2427.4769279612383,1.4566035278741676,Advanced
7.364249185476771,20.647978860750996,6.346704622703102,6.788245896982209,16.618078967571172,42.55995068261651,49.258911916002035,5.841666328874341,595.5457272856194,2.1103295111464897,1153.3184007584,0.10447282501291506,Tertiary
7.248998566392771,10.166910870955405,5.0297707322643825,12.244479281157613,20.55019976079721,20.118720665412873,86.54087086503158,10.847470470901548,0.0,0.01,1026.9827631292578,0.1405985561482081,Tertiary
7.395524442420912,433.68969828505976,120.92257645604712,10.339598853214673,18.6298432392481,0.9385701006105664,7.129365477630563,1.1166060786890235,10.0,5.837270624127907,932.2564895348949,0.0161662107029698,Primary
7.438004170559978,286.1703134045251,132.45839070796362,17.830003826979958,37.327358301097085,2.689062479015284,9.373050484196089,1.7138260015897626,531.7571858654661,3.954324252794672,1610.0392537503571,0.0277075567500226,Primary
6.655453034077668,546.3827652271643,162.91035337689385,179.83615135561956,737.3789475747383,16.68811107773658,2.0,13.04596851130668,7044.848506332672,38.21953635410293,1881.0932503350589,1.343726883518213,Advanced
6.971302962591705,316.0680237820744,56.18707369152415,11.597718422415124,51.95064145002621,1.4581559106201234,3.5143198945786374,1.2391663380810467,500.9847342350466,1.0278878504474838,997.1930019494536,0.0421140435655393,Primary
6.837699193720259,731.2421782867727,79.9692865347506,160.1573383709479,922.8508668856448,34.391045264207584,30.72650379594343,8.930304322578559,8340.349443260964,65.43468054716304,4606.368757838075,1.3059874072493372,Advanced
7.433950476705046,349.0519331328595,161.4096020955873,159.9755782574925,374.9515841581191,34.69282959008557,39.31734912547795,24.06539731074022,4202.1370585630175,50.277383921174206,4051.197828120945,1.7082437264349937,Advanced
7.056271786085234,8.237475183778276,4.459940804683135,9.045735743754314,23.11174769979722,26.74635546704627,81.70192090343163,16.96291203014167,1070.425043018153,2.9130742394012406,1096.6652424584709,0.02489913698932586,Tertiary
7.418064846839211,126.55105866127028,61.72245734084345,113.96197437197767,122.90467199038648,5.358645635736435,27.20102183701242,2.9019157660346453,2870.719970434606,18.06090695897005,1340.109285779774,0.015289015915416,Secondary
7.209219133683371,26.78025395386647,8.82732416673646,0.1,28.406080198620693,14.088883489398137,62.772475906655906,11.990386370104137,1012.9696838318325,1.7219757848907684,1228.433465541033,0.20191378022304768,Tertiary
6.910759952462045,10.326241214452057,12.317817271955976,7.989609429286571,12.129296648145278,19.761547802138956,46.37597687425462,6.5274425265498905,245.86897431149572,1.0498584563909599,1307.298626084048,0.06933248916118671,Tertiary
7.314490779003306,26.13478814164369,4.135494988006791,15.417066301208227,15.232116679400685,29.91985892059317,70.7967529185303,12.129109271368739,2593.361019552232,2.4640621026932497,1536.1217896815904,0.02628425722269158,Tertiary
7.173871748684247,331.12300723470105,173.43115377726883,9.73851112966025,77.15555100608,1.6738497819493852,8.461714794044704,2.3330823427856675,708.0882927286899,1.3935004979103671,742.4637467757286,0.0572293669862527,Primary
6.4851301190886215,405.8646839118588,213.35306742292207,180.948292304967,567.2458513038832,7.426152820827312,15.957350882473952,20.2872646474051,6706.661698659721,29.020246225091448,4301.436692777344,0.4228301466582918,Advanced
7.076528701275588,30.59701859050872,2.24469834815432,7.68391270399129,5.470311647905044,28.318739299218656,65.90180528307036,11.094582917841485,11.93311717775316,1.6381714149734814,1248.4930320442932,0.09252501555741338,Tertiary
6.998936127501941,2.521318985876672,3.4718493852137455,9.576413025044292,18.966526638428622,19.77246280104448,84.8698547925761,7.485675003877113,860.9646731420277,0.07851443404356462,1745.7134603968632,0.12809603038232506,Tertiary
7.5877411819817935,188.56481449564097,57.23770192835927,168.79091535753545,303.5002233975076,9.613005857784213,28.60943269136976,0.3387085897302504,2614.81033563156,0.01,1701.9455379790402,0.0626641372011163,Secondary
7.261089953612941,201.85850123586908,64.59011468428119,20.228010572308104,84.3768975888809,1.7513331078926393,3.1118251278182085,1.2632574901127924,248.34757962320265,3.259907913335108,663.1991784130144,0.0109748400182596,Primary
6.447973300036594,294.294672152154,175.85081247973162,204.947118947561,885.9837808506314,13.904538387618818,57.18329147718857,6.431965229165517,1972.270861074518,40.02017144213126,2306.1018014997253,0.9479845655890768,Advanced
7.64160436994704,208.9338618431246,119.46454085122824,1.0,40.73663590950087,3.774685341587455,4.086057761906229,1.3994645596141404,644.575121345929,3.4282413573362507,1437.824245716807,0.022708651848977,Primary
7.276772055031267,356.7729492510301,72.44236132176704,1.0,45.42030042093901,0.3419482831648035,4.032452733484316,0.3184228455345653,937.8193100933828,3.6744709570482943,1121.5245013314566,0.0876170198976724,Primary
7.315072913697793,145.87150232237244,14.12442174493684,100.34620537270618,368.3253688144754,1.2874175144268172,30.2680686755733,4.092722870817729,3569.794252297799,0.99216807828015,1996.8411064580937,0.0055488801764889,Secondary
7.026738333793305,412.905358870137,121.3241668999678,12.554577109587942,66.52247087305528,0.8678765710704781,1.6816573898981035,1.399640914186634,46.938493693862085,5.325637464237474,843.9938238052468,0.0469102259400062,Primary
7.150604691736815,246.48725279972643,131.38076759001336,11.52933087273299,52.17397800030138,2.450193972311433,3.840419910031804,0.965986511541537,425.1647280998786,2.769119360239173,651.4173153099531,0.0435699272661648,Primary
7.049384888468657,122.96393889119406,83.79496870461871,151.96554349702927,332.9893122112081,9.136143341836105,18.49488137907101,5.029486360410344,1097.4621521812714,1.1549023771606333,2372.0378682392734,0.139725567732232,Secondary
6.959296289780116,37.970344048715134,71.1181337010564,124.00367907587815,249.6828306466176,6.786667666777397,10.300707571041537,1.296906180702323,2064.678982529787,7.7397364345438975,913.9816977647152,0.0177222924257179,Secondary
7.004140984935169,0.32262256832771996,8.55193173254506,0.1,8.628196453259141,16.22105320432138,28.809680520802807,10.009179722042214,163.521629886281,2.3139136160346547,1264.5718616656056,0.09684058887572941,Tertiary
7.365557631459388,261.94007045499063,137.23062849837706,13.702796632197744,54.95846009038012,0.1,6.164875349017379,0.9996199018745412,243.23688043571792,6.67907531099149,1111.0543005267157,0.0884622352793332,Primary
7.146275061961011,129.9671643701254,73.92588134357479,93.0035213438798,245.74472199260845,11.787812400957664,12.732565595350811,0.7060887618522682,152.69037140601245,15.6266329653172,958.0881520946732,0.0586583459923543,Secondary
7.138744571552804,277.8006302457798,360.5195594656623,204.35647093180856,768.0915395809167,11.570778331627931,2.0,11.00195144098229,7959.347721944188,49.56840535794811,3713.4422938688026,0.4732705071222138,Advanced
7.090795800856943,12.10775211204417,3.7203915358264696,6.582312611711538,24.176867942291906,33.5545800965249,44.70220014995432,10.299718710004422,595.968210471919,2.4629690481572415,1106.897416447046,0.0933589488373795,Tertiary
